"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"lasso.cv",39,40,0.33,"FALSE","FALSE","FALSE","6.14808623639518","2.62596081910483","3.52212541729035","0.44","1,2,3,4,5,6,7,12,14,18,20,22,26,28,30,31,32,33,35,37,39,40,42,43,45,50",0.0612444662899037,FALSE,7,9,0,2,26,16,10,0.615384615384615,0.833333333333333
"lasso.cv",4,40,0.33,"FALSE","FALSE","FALSE","5.35157197645031","1.96969998101328","3.38187199543703","0.469","1,2,3,4,6,10,18,20,25,27,28,29,30,31,32,36,42,47,49",0.0523353553374989,FALSE,4,4,1,0,19,8,11,0.421052631578947,0.916666666666667
"lasso.cv",40,40,0.33,"FALSE","FALSE","FALSE","5.47121105138508","3.49486714321931","1.97634390816577","0.538","2,3,4,5,6,9,12,14,15,17,19,22,24,26,27,28,29,30,31,32,40,44,45,49,50,51,52",0.0462266605758047,FALSE,9,7,1,0,27,16,11,0.592592592592593,0.916666666666667
"lasso.cv",41,40,0.33,"FALSE","FALSE","FALSE","4.74991272041752","2.60964035327944","2.14027236713807","0.57","1,2,3,4,5,6,7,10,14,15,19,22,26,27,28,29,30,31,32,43,49,51,52",0.0493686532787421,FALSE,7,4,0,0,23,11,12,0.478260869565217,1
"lasso.cv",42,40,0.33,"FALSE","FALSE","FALSE","5.84751161524685","5.09684573009799","0.750665885148857","0.261","1,2,3,4,5,6,7,10,13,18,20,22,28,29,30,31,32,47,51",0.0152335346796288,FALSE,6,2,0,1,19,8,11,0.421052631578947,0.916666666666667
"lasso.cv",43,40,0.33,"FALSE","FALSE","FALSE","6.1084374280884","3.97893524293235","2.12950218515605","0.365","1,2,3,4,5,6,7,12,17,24,28,29,30,31,32,33,36,40,42,52",0.0411491196946016,FALSE,4,5,0,1,20,9,11,0.45,0.916666666666667
"lasso.cv",44,40,0.33,"FALSE","FALSE","FALSE","6.05488666446217","4.85550053921528","1.19938612524689","0.26","2,3,4,5,6,7,14,15,26,27,28,29,30,31,32,33,36,39,47,49,52",0.0275182698735128,FALSE,4,6,1,0,21,10,11,0.476190476190476,0.916666666666667
"lasso.cv",45,40,0.33,"FALSE","FALSE","FALSE","5.42474099202188","3.53178229064591","1.89295870137598","0.486","1,2,3,4,5,6,14,27,28,29,30,31,32,33,36,40,43,46,47,50",0.0274247198878598,FALSE,1,7,0,0,20,8,12,0.4,1
"lasso.cv",46,40,0.33,"FALSE","FALSE","FALSE","6.86223897986301","4.4396375621773","2.42260141768571","0.361","1,2,3,4,5,6,10,12,18,27,28,29,30,31,32,37,38,40,49",0.0266580166731473,FALSE,3,4,0,0,19,7,12,0.368421052631579,1
"lasso.cv",47,40,0.33,"FALSE","FALSE","FALSE","5.68345937586175","2.58381814284726","3.0996412330145","0.343","1,2,3,4,5,6,7,9,15,17,24,26,27,28,29,30,31,32,38,44,46,47,49,51,52",0.0373966269041535,FALSE,6,7,0,0,25,13,12,0.52,1
"lasso.cv",48,40,0.33,"FALSE","FALSE","FALSE","5.9574918340563","5.54549907642786","0.411992757628437","0.307","2,3,4,5,6,7,11,13,14,17,23,24,25,26,30,31,32,33,38,39,40,43,45,49,50,51,52",0.0621238783264649,FALSE,9,10,1,3,27,19,8,0.703703703703704,0.666666666666667
"lasso.cv",49,40,0.33,"FALSE","FALSE","FALSE","5.90540395986057","3.53554700759866","2.36985695226191","0.539","2,3,4,5,6,7,13,17,18,22,27,28,29,30,31,32,34,42,46,49,50",0.0471930928250792,FALSE,5,5,1,0,21,10,11,0.476190476190476,0.916666666666667
"lasso.cv",5,40,0.33,"FALSE","FALSE","FALSE","5.99760400546929","2.76061104696729","3.236992958502","0.296","2,3,4,5,6,8,9,17,18,19,27,28,29,30,31,32,40,43,46,49,52",0.0242735127416293,FALSE,5,5,1,0,21,10,11,0.476190476190476,0.916666666666667
"lasso.cv",50,40,0.33,"FALSE","FALSE","FALSE","6.41202693537712","5.96471884713355","0.447308088243572","0.219","1,2,3,4,5,6,7,12,13,16,18,23,28,29,30,31,32,43,49,52",0.0213142596475483,FALSE,6,3,0,1,20,9,11,0.45,0.916666666666667
"lasso.cv",51,40,0.33,"FALSE","FALSE","FALSE","5.8330311121217","3.78216728380698","2.05086382831472","0.494","1,2,4,5,6,7,9,13,14,18,20,21,22,27,28,30,31,32,33,37,39,49",0.0352384916240938,FALSE,8,4,1,1,22,12,10,0.545454545454545,0.833333333333333
"lasso.cv",52,40,0.33,"FALSE","FALSE","FALSE","9.01193939703245","5.55953659314004","3.45240280389241","0.391","2,3,4,5,6,9,14,24,25,27,28,29,30,31,32,34,36,45,51,52",0.0223073778058115,FALSE,4,5,1,0,20,9,11,0.45,0.916666666666667
"lasso.cv",53,40,0.33,"FALSE","FALSE","FALSE","5.15588116144124","2.75059646089055","2.40528470055069","0.402","1,2,3,4,5,9,17,27,28,29,30,31,32,36,37,40,44,51",0.028279189837063,FALSE,2,5,1,0,18,7,11,0.388888888888889,0.916666666666667
"lasso.cv",54,40,0.33,"FALSE","FALSE","FALSE","6.43366961971207","2.5772192556572","3.85645036405487","0.609","1,2,3,4,5,6,7,14,20,27,28,29,30,31,32,37,39,42,45,49",0.0169152196198266,FALSE,3,5,0,0,20,8,12,0.4,1
"lasso.cv",55,40,0.33,"FALSE","FALSE","FALSE","6.02811229768316","3.2727820436641","2.75533025401905","0.51","1,2,3,4,7,9,14,17,22,27,28,29,30,31,32,37,38,40,43,47,49,51",0.042249121352857,FALSE,5,7,2,0,22,12,10,0.545454545454545,0.833333333333333
"lasso.cv",56,40,0.33,"FALSE","FALSE","FALSE","5.19958628927818","1.49300787272132","3.70657841655686","0.433","2,4,5,6,7,9,10,11,12,15,16,18,20,25,26,27,28,29,30,31,32,37,38,40,41,43,45,47,49,50,51",0.0694308917570334,FALSE,11,10,2,0,31,21,10,0.67741935483871,0.833333333333333
"lasso.cv",57,40,0.33,"FALSE","FALSE","FALSE","5.39999070344762","3.05058276389656","2.34940793955106","0.375","1,2,3,4,5,6,10,12,13,20,27,28,30,31,32,37,45,46,47",0.0228038638028425,FALSE,4,4,0,1,19,8,11,0.421052631578947,0.916666666666667
"lasso.cv",58,40,0.33,"FALSE","FALSE","FALSE","4.72975744514617","2.1421202256291","2.58763721951707","0.528","1,2,3,4,5,6,7,14,17,22,25,27,28,29,30,31,32,36,42,43,45,47,51,52",0.0340420241524094,FALSE,5,7,0,0,24,12,12,0.5,1
"lasso.cv",59,40,0.33,"FALSE","FALSE","FALSE","6.23607695449988","2.17481040066543","4.06126655383444","0.373","1,2,4,13,14,17,18,23,27,28,30,31,32,36,37,41,42,45,52",0.0558763114842544,FALSE,5,6,3,1,19,11,8,0.578947368421053,0.666666666666667
"lasso.cv",6,40,0.33,"FALSE","FALSE","FALSE","5.68928144345506","3.20324551459741","2.48603592885765","0.514","2,3,4,5,6,7,9,10,27,28,30,31,32,36,37,40,42,43,45,48,49",0.031087051319162,FALSE,3,8,1,1,21,11,10,0.523809523809524,0.833333333333333
"lasso.cv",60,40,0.33,"FALSE","FALSE","FALSE","5.83240238116516","3.74271352351183","2.08968885765333","0.467","1,2,3,4,9,13,17,27,28,30,32,34,35,38,41,43,44,48,49,50",0.0598228212205537,FALSE,3,9,2,2,20,12,8,0.6,0.666666666666667
"lasso.cv",61,40,0.33,"FALSE","FALSE","FALSE","5.27148143416723","2.97482139470167","2.29666003946556","0.48","1,2,3,4,5,6,14,16,21,23,27,28,29,30,31,32,33,36,37,44,45,47,49,51",0.0381967901729294,FALSE,4,8,0,0,24,12,12,0.5,1
"lasso.cv",62,40,0.33,"FALSE","FALSE","FALSE","5.55126987491018","2.00413064497874","3.54713922993143","0.539","2,3,4,5,6,13,17,20,21,26,28,30,31,32,36,37,46,47,49,50",0.0353136066791238,FALSE,5,6,1,2,20,11,9,0.55,0.75
"lasso.cv",63,40,0.33,"FALSE","FALSE","FALSE","5.45649342752545","1.54312476388011","3.91336866364534","0.576","2,3,4,5,6,11,16,17,27,28,29,30,31,32,34,36,40,43,49,52",0.0381195295699584,FALSE,3,6,1,0,20,9,11,0.45,0.916666666666667
"lasso.cv",64,40,0.33,"FALSE","FALSE","FALSE","7.02909848128002","3.67786238934121","3.35123609193881","0.453","1,2,3,4,5,7,9,13,14,21,28,30,31,32,35,36,40,41,43",0.0303550076051288,FALSE,5,5,1,2,19,10,9,0.526315789473684,0.75
"lasso.cv",65,40,0.33,"FALSE","FALSE","FALSE","6.17284269422914","1.88758441632842","4.28525827790071","0.599","1,2,3,4,5,6,7,12,15,22,25,27,28,30,31,32,33,37,40,47",0.0386244617402861,FALSE,5,4,0,1,20,9,11,0.45,0.916666666666667
"lasso.cv",66,40,0.33,"FALSE","FALSE","FALSE","5.67273453635158","3.09558032891622","2.57715420743537","0.545","1,2,3,4,5,12,14,15,17,22,25,27,28,30,31,32,41,43,44,45,52",0.0306930384236991,FALSE,6,5,1,1,21,11,10,0.523809523809524,0.833333333333333
"lasso.cv",67,40,0.33,"FALSE","FALSE","FALSE","5.52539754729686","2.03898612139054","3.48641142590632","0.475","1,2,3,4,5,7,14,20,23,28,30,31,32,36,40,46,47",0.0573721084291368,FALSE,4,4,1,2,17,8,9,0.470588235294118,0.75
"lasso.cv",68,40,0.33,"FALSE","FALSE","FALSE","6.29328265136123","3.56136459858015","2.73191805278109","0.45","1,2,3,4,5,6,10,14,17,20,21,27,28,29,30,31,32,34,37,43,51,52",0.0278234493574498,FALSE,5,5,0,0,22,10,12,0.454545454545455,1
"lasso.cv",69,40,0.33,"FALSE","FALSE","FALSE","6.30488000449458","4.57252674127685","1.73235326321773","0.496","2,3,4,5,6,9,12,18,19,26,28,29,30,31,32,33,34,40,42,47,51",0.0205021660878908,FALSE,5,6,1,1,21,11,10,0.523809523809524,0.833333333333333
"lasso.cv",7,40,0.33,"FALSE","FALSE","FALSE","5.68318505132607","3.11650087222896","2.56668417909711","0.607","1,2,3,4,5,6,9,10,13,14,22,24,27,28,30,31,32,35,44,47,49,51,52",0.0286384261318023,FALSE,6,6,0,1,23,12,11,0.521739130434783,0.916666666666667
"lasso.cv",70,40,0.33,"FALSE","FALSE","FALSE","6.46852921854739","4.14065041234211","2.32787880620529","0.446","1,2,3,4,6,7,8,10,17,21,27,28,29,30,31,32,36,37,38,39,40,43,44,47,50,52",0.0381588915666942,FALSE,5,10,1,0,26,15,11,0.576923076923077,0.916666666666667
"lasso.cv",71,40,0.33,"FALSE","FALSE","FALSE","6.57371844947298","2.47146713405553","4.10225131541745","0.304","1,2,3,4,5,6,20,22,28,30,31,32,36,40,41,47,50",0.029569472674396,FALSE,2,5,0,2,17,7,10,0.411764705882353,0.833333333333333
"lasso.cv",72,40,0.33,"FALSE","FALSE","FALSE","5.86862963365634","2.74425812055141","3.12437151310493","0.556","1,2,3,4,12,15,22,25,27,28,29,30,31,32,34,40,43,44",0.0432649574673042,FALSE,4,4,2,0,18,8,10,0.444444444444444,0.833333333333333
"lasso.cv",73,40,0.33,"FALSE","FALSE","FALSE","5.48604100156922","3.39159030581788","2.09445069575133","0.585","1,2,3,4,6,7,9,10,11,18,22,25,26,27,28,29,30,31,32,33,36,41,45,46,47,49,51",0.0392711089556254,FALSE,8,8,1,0,27,16,11,0.592592592592593,0.916666666666667
"lasso.cv",74,40,0.33,"FALSE","FALSE","FALSE","5.06337820313095","2.86388794771071","2.19949025542024","0.621","1,2,3,4,5,6,9,10,17,18,22,25,27,28,29,30,31,32,35,36,38,39,45,51",0.0387739742537956,FALSE,6,6,0,0,24,12,12,0.5,1
"lasso.cv",75,40,0.33,"FALSE","FALSE","FALSE","4.59109587458856","2.05982207489154","2.53127379969702","0.421","1,2,3,4,6,17,22,27,28,29,30,31,32,37,43,47,49,50",0.0436243542045074,FALSE,2,5,1,0,18,7,11,0.388888888888889,0.916666666666667
"lasso.cv",76,40,0.33,"FALSE","FALSE","FALSE","5.3773918566265","2.40458390000483","2.97280795662167","0.612","1,2,3,4,5,6,12,13,17,19,28,29,30,31,32,35,36,37,40,41,42,46,47,52",0.0423832164560268,FALSE,4,9,0,1,24,13,11,0.541666666666667,0.916666666666667
"lasso.cv",77,40,0.33,"FALSE","FALSE","FALSE","7.47096515732743","3.95214924035958","3.51881591696785","0.435","1,2,3,4,5,7,13,14,20,22,24,25,27,28,29,30,31,32,33,35,36,40,41,45,52",0.035593318251994,FALSE,7,7,1,0,25,14,11,0.56,0.916666666666667
"lasso.cv",78,40,0.33,"FALSE","FALSE","FALSE","5.03438130721328","2.12910616156017","2.90527514565311","0.66","2,4,5,6,9,10,12,19,20,21,27,28,29,30,31,32,33,34,38,40,45,46,48,49,52",0.0543190945125445,FALSE,6,9,2,0,25,15,10,0.6,0.833333333333333
"lasso.cv",79,40,0.33,"FALSE","FALSE","FALSE","5.98583027811574","2.12959738910416","3.85623288901158","0.468","1,2,3,4,5,6,7,14,19,27,28,30,31,32,36,40,47,50",0.0257335700744024,FALSE,3,4,0,1,18,7,11,0.388888888888889,0.916666666666667
"lasso.cv",8,40,0.33,"FALSE","FALSE","FALSE","5.90930676871657","3.88312390294826","2.02618286576831","0.473","1,2,3,4,5,6,9,12,13,17,22,27,29,31,32,36,37,40,45,52",0.0508942989527605,FALSE,5,5,0,2,20,10,10,0.5,0.833333333333333
"lasso.cv",80,40,0.33,"FALSE","FALSE","FALSE","5.43102085086964","3.66081717940325","1.77020367146639","0.439","1,2,3,4,5,6,9,13,17,18,24,27,28,29,30,31,32,34,40,41,45,52",0.0188362706587318,FALSE,5,5,0,0,22,10,12,0.454545454545455,1
"lasso.cv",81,40,0.33,"FALSE","FALSE","FALSE","5.35932669530296","2.53867305194779","2.82065364335516","0.686","1,2,3,4,5,6,7,9,13,17,26,27,28,29,30,31,32,33,35,36,47,48,51",0.0334969173661958,FALSE,5,6,0,0,23,11,12,0.478260869565217,1
"lasso.cv",82,40,0.33,"FALSE","FALSE","FALSE","6.33491927507302","3.96452615846644","2.37039311660659","0.578","1,2,3,4,5,6,7,10,17,22,24,25,27,28,29,30,31,37,41,45,46,49,51",0.0360361317851585,FALSE,6,6,0,1,23,12,11,0.521739130434783,0.916666666666667
"lasso.cv",83,40,0.33,"FALSE","FALSE","FALSE","6.11106284388823","2.14020832853208","3.97085451535615","0.292","1,2,3,4,5,16,18,19,20,21,23,24,27,28,29,30,31,32,35,36,38,39,40,42,44,45,47,48,49,52",0.064974798480964,FALSE,7,12,1,0,30,19,11,0.633333333333333,0.916666666666667
"lasso.cv",84,40,0.33,"FALSE","FALSE","FALSE","7.34548212562955","2.22973988747716","5.11574223815239","0.422","1,2,3,4,5,6,13,14,15,16,25,27,28,29,30,31,32,33,34,37,38,40,42,43,44,47,49,50,52",0.0487272740454131,FALSE,5,12,0,0,29,17,12,0.586206896551724,1
"lasso.cv",85,40,0.33,"FALSE","FALSE","FALSE","5.43274330344605","2.58951410030881","2.84322920313724","0.447","1,2,3,4,5,13,14,17,22,24,27,28,29,30,31,32,40,47,51",0.0438975127414496,FALSE,5,3,1,0,19,8,11,0.421052631578947,0.916666666666667
"lasso.cv",86,40,0.33,"FALSE","FALSE","FALSE","5.32419769375614","2.61338044855359","2.71081724520255","0.696","2,3,4,5,6,7,9,10,12,14,16,17,18,21,27,28,29,30,31,32,36,37,45,49",0.0327532640844694,FALSE,9,4,1,0,24,13,11,0.541666666666667,0.916666666666667
"lasso.cv",87,40,0.33,"FALSE","FALSE","FALSE","5.84843515007128","3.77201231911852","2.07642283095276","0.485","1,2,3,4,5,6,12,15,27,28,30,31,32,33,34,37,40,42,43,47,49,51,52",0.022702197018571,FALSE,2,10,0,1,23,12,11,0.521739130434783,0.916666666666667
"lasso.cv",88,40,0.33,"FALSE","FALSE","FALSE","4.79668862741728","2.25812976929698","2.5385588581203","0.49","1,2,3,4,5,6,9,14,19,22,28,29,30,31,32,34,36,43,52",0.0368186869905226,FALSE,4,4,0,1,19,8,11,0.421052631578947,0.916666666666667
"lasso.cv",89,40,0.33,"FALSE","FALSE","FALSE","5.05286876029951","2.13533664153728","2.91753211876223","0.513","1,2,4,5,6,10,11,17,18,27,28,30,31,32,36,38,49,52",0.0527151497721436,FALSE,4,4,1,1,18,8,10,0.444444444444444,0.833333333333333
"lasso.cv",9,40,0.33,"FALSE","FALSE","FALSE","6.07201339674699","3.62028158579238","2.45173181095461","0.473","1,2,3,5,6,8,9,13,14,15,18,20,21,28,29,30,31,32,33,34,35,45,48,49,52",0.081179333972748,FALSE,8,7,1,1,25,15,10,0.6,0.833333333333333
"lasso.cv",90,40,0.33,"FALSE","FALSE","FALSE","4.6611420492901","2.94551370581085","1.71562834347925","0.438","1,2,3,4,5,6,7,10,28,29,30,31,37,44,45,49,50",0.0409102695731244,FALSE,2,5,0,2,17,7,10,0.411764705882353,0.833333333333333
"lasso.cv",91,40,0.33,"FALSE","FALSE","FALSE","5.52885637994183","3.42803431764355","2.10082206229828","0.313","1,2,3,4,5,6,7,13,15,17,21,25,27,28,30,32,33,43,52",0.0274787304045841,FALSE,6,3,0,2,19,9,10,0.473684210526316,0.833333333333333
"lasso.cv",92,40,0.33,"FALSE","FALSE","FALSE","4.94490547698756","2.11829344085447","2.8266120361331","0.568","1,2,3,4,5,6,13,15,24,27,28,31,32,36,43,49,51",0.0521604005668266,FALSE,3,4,0,2,17,7,10,0.411764705882353,0.833333333333333
"lasso.cv",93,40,0.33,"FALSE","FALSE","FALSE","6.44877454697657","4.2017542486582","2.24702029831837","0.193","1,2,3,4,5,6,10,17,20,21,25,27,28,30,31,32,37,40,45,49,51,52",0.0237596149647061,FALSE,5,6,0,1,22,11,11,0.5,0.916666666666667
"lasso.cv",94,40,0.33,"FALSE","FALSE","FALSE","4.49356890928062","1.49294031068559","3.00062859859503","0.453","1,2,3,4,5,6,9,13,22,27,28,29,30,31,32,36,40,43,45,47,48",0.0216270764153586,FALSE,3,6,0,0,21,9,12,0.428571428571429,1
"lasso.cv",95,40,0.33,"FALSE","FALSE","FALSE","5.2957332198211","3.49786102433937","1.79787219548174","0.344","2,3,4,5,6,9,10,13,21,27,28,29,30,31,32,36,43",0.0179423623076723,FALSE,4,2,1,0,17,6,11,0.352941176470588,0.916666666666667
"lasso.cv",96,40,0.33,"FALSE","FALSE","FALSE","6.15968865612075","2.23306448758951","3.92662416853124","0.469","2,3,4,5,6,8,9,20,22,28,29,30,31,32,33,34,35,36,42,43,47,49,51,52",0.054141755853827,FALSE,4,10,1,1,24,14,10,0.583333333333333,0.833333333333333
"lasso.cv",97,40,0.33,"FALSE","FALSE","FALSE","6.85760271032266","4.55732242904195","2.30028028128071","0.379","1,2,3,4,5,6,7,11,12,16,20,22,25,27,28,29,30,31,32,34,38,40,45,49,50,52",0.0421425354373276,FALSE,7,7,0,0,26,14,12,0.538461538461538,1
"lasso.cv",98,40,0.33,"FALSE","FALSE","FALSE","6.21244877849322","4.79029693958342","1.4221518389098","0.266","1,2,3,4,5,6,7,13,17,22,28,29,31,32,34,36,38,40,42,44,49,52",0.0238130457070445,FALSE,4,8,0,2,22,12,10,0.545454545454545,0.833333333333333
"lasso.cv",99,40,0.33,"FALSE","FALSE","FALSE","6.17678728175556","3.14861898743434","3.02816829432122","0.496","2,3,4,5,6,18,27,28,29,30,31,32,33,36,40,43,52",0.0179932138686103,FALSE,1,5,1,0,17,6,11,0.352941176470588,0.916666666666667
"S.A",1,40,0.33,"FALSE","FALSE","FALSE","5.22741968395652","1.82126152087702","3.4061581630795","0.479","13,24,32,43,52",0.25504085115407,FALSE,2,2,6,5,5,4,1,0.8,0.0833333333333333
"S.A",10,40,0.33,"FALSE","FALSE","FALSE","5.75513279826033","3.77650122499725","1.97863157326308","0.342","2,4,6,18,30",0.125557557071664,FALSE,1,0,3,5,5,1,4,0.2,0.333333333333333
"S.A",100,40,0.33,"FALSE","FALSE","FALSE","5.26975145839193","3.93845951173701","1.33129194665492","0.419","1,2,3,5,31",0.115278592064411,FALSE,0,0,2,5,5,0,5,0,0.416666666666667
"S.A",11,40,0.33,"FALSE","FALSE","FALSE","6.24070679250118","4.61600357156206","1.62470322093912","0.426","2,4,5,6,30,39,44",0.0911150313658421,FALSE,0,2,2,5,7,2,5,0.285714285714286,0.416666666666667
"S.A",12,40,0.33,"FALSE","FALSE","FALSE","6.05670450320173","3.48166825294327","2.57503625025846","0.442","1,2,3,5,6,43",0.103724551388095,FALSE,0,1,1,6,6,1,5,0.166666666666667,0.416666666666667
"S.A",13,40,0.33,"FALSE","FALSE","FALSE","6.83017119720152","2.36807947196868","4.46209172523284","0.451","2,22,28,30,32,36,52",0.148616222186772,FALSE,1,2,5,3,7,3,4,0.428571428571429,0.333333333333333
"S.A",14,40,0.33,"FALSE","FALSE","FALSE","5.64864859803221","2.1953297083354","3.45331888969681","0.441","2,23,28,30,32",0.148432280909901,FALSE,1,0,5,3,5,1,4,0.2,0.333333333333333
"S.A",15,40,0.33,"FALSE","FALSE","FALSE","5.92218624391114","2.92267515680049","2.99951108711065","0.427","2,5,6,32,43,52",0.133203396858381,FALSE,0,2,3,5,6,2,4,0.333333333333333,0.333333333333333
"S.A",16,40,0.33,"FALSE","FALSE","FALSE","5.92988171605513","2.76126134323021","3.16862037282492","0.504","1,2,5,28,31,32",0.0960838299663942,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A",17,40,0.33,"FALSE","FALSE","FALSE","6.02433084673887","3.13589466323039","2.88843618350848","0.281","2,4,6,30,46,49",0.110201933218555,FALSE,0,2,3,5,6,2,4,0.333333333333333,0.333333333333333
"S.A",18,40,0.33,"FALSE","FALSE","FALSE","6.14473980129277","3.20465549546208","2.94008430583069","0.305","2,4,6,29,30,39",0.0900281804982663,FALSE,0,1,3,4,6,1,5,0.166666666666667,0.416666666666667
"S.A",19,40,0.33,"FALSE","FALSE","FALSE","6.20029936067654","2.95047613605184","3.2498232246247","0.372","2,4,6,29,30,32",0.075605683641035,FALSE,0,0,3,3,6,0,6,0,0.5
"S.A",2,40,0.33,"FALSE","FALSE","FALSE","4.98511980131691","2.29441652655723","2.69070327475967","0.428","2,30,32,34,46",0.160897907558051,FALSE,0,2,5,4,5,2,3,0.4,0.25
"S.A",20,40,0.33,"FALSE","FALSE","FALSE","5.60468367572954","2.36492073312691","3.23976294260263","0.437","4,7,27,28,31",0.154707117703241,FALSE,1,0,5,3,5,1,4,0.2,0.333333333333333
"S.A",21,40,0.33,"FALSE","FALSE","FALSE","5.35976831686131","3.20788195622078","2.15188636064053","0.382","1,13,22,31,32",0.207325548820968,FALSE,2,0,5,4,5,2,3,0.4,0.25
"S.A",22,40,0.33,"FALSE","FALSE","FALSE","5.71863244957174","3.57900139939864","2.1396310501731","0.414","2,4,20,28,40",0.166966754008883,FALSE,1,1,4,5,5,2,3,0.4,0.25
"S.A",23,40,0.33,"FALSE","FALSE","FALSE","6.25848751681793","4.13667236239833","2.1218151544196","0.284","2,3,4,6,45",0.104594331151495,FALSE,0,1,2,6,5,1,4,0.2,0.333333333333333
"S.A",24,40,0.33,"FALSE","FALSE","FALSE","5.9822123449389","2.74653758849586","3.23567475644304","0.533","6,14,30,32,49,52",0.208889142734738,FALSE,1,2,5,4,6,3,3,0.5,0.25
"S.A",25,40,0.33,"FALSE","FALSE","FALSE","6.1731237370284","3.35711112224753","2.81601261478087","0.735","2,3,4,5,6,29",0.0604498810938018,FALSE,0,0,1,5,6,0,6,0,0.5
"S.A",26,40,0.33,"FALSE","FALSE","FALSE","7.62781444155526","4.01875420371212","3.60906023784315","0.463","2,4,6,9,30,32,34,39",0.0981967751970587,FALSE,1,2,3,4,8,3,5,0.375,0.416666666666667
"S.A",27,40,0.33,"FALSE","FALSE","FALSE","6.49689944772932","4.33764676202406","2.15925268570526","0.589","2,4,6,24,37",0.139224081098883,FALSE,1,1,3,6,5,2,3,0.4,0.25
"S.A",28,40,0.33,"FALSE","FALSE","FALSE","5.87083267844506","2.32312172584475","3.54771095260031","0.279","1,14,27,28,31,32",0.147773777650538,FALSE,1,0,5,2,6,1,5,0.166666666666667,0.416666666666667
"S.A",29,40,0.33,"FALSE","FALSE","FALSE","5.75026747504564","3.14688520118234","2.6033822738633","0.454","2,4,6,27,28",0.10415409080433,FALSE,0,0,3,4,5,0,5,0,0.416666666666667
"S.A",3,40,0.33,"FALSE","FALSE","FALSE","5.64285399127851","2.39998270105669","3.24287129022182","0.382","2,14,28,32,40",0.19216199719828,FALSE,1,1,5,4,5,2,3,0.4,0.25
"S.A",30,40,0.33,"FALSE","FALSE","FALSE","6.09735069784778","3.33096149882518","2.7663891990226","0.39","2,3,4,5,6,29,30",0.0528016660021737,FALSE,0,0,1,4,7,0,7,0,0.583333333333333
"S.A",31,40,0.33,"FALSE","FALSE","FALSE","6.31449260362689","4.12545509014273","2.18903751348416","0.386","2,4,5,6,29,30",0.0695386620860134,FALSE,0,0,2,4,6,0,6,0,0.5
"S.A",32,40,0.33,"FALSE","FALSE","FALSE","5.93467230990381","1.41556029922107","4.51911201068274","0.429","28,30,31,32,33,52",0.202100616969827,FALSE,0,2,6,2,6,2,4,0.333333333333333,0.333333333333333
"S.A",33,40,0.33,"FALSE","FALSE","FALSE","5.76145411107092","3.03838653378176","2.72306757728915","0.533","1,2,3,5,32,50",0.118135981617442,FALSE,0,1,2,5,6,1,5,0.166666666666667,0.416666666666667
"S.A",34,40,0.33,"FALSE","FALSE","FALSE","6.07920066590503","4.06921785364844","2.0099828122566","0.539","2,4,6,9,28,30",0.105235827088044,FALSE,1,0,3,4,6,1,5,0.166666666666667,0.416666666666667
"S.A",35,40,0.33,"FALSE","FALSE","FALSE","6.18130648449516","3.76076233348945","2.42054415100571","0.36","2,3,4,5,6,28,30",0.0413551491417485,FALSE,0,0,1,4,7,0,7,0,0.583333333333333
"S.A",36,40,0.33,"FALSE","FALSE","FALSE","6.15640534227323","2.3777522233497","3.77865311892353","0.58","2,10,30,32,34,43,49,52",0.161782809821676,FALSE,1,4,5,4,8,5,3,0.625,0.25
"S.A",37,40,0.33,"FALSE","FALSE","FALSE","6.29175072537814","4.65252988058062","1.63922084479752","0.318","2,4,5,6,29,30",0.0833001667176032,FALSE,0,0,2,4,6,0,6,0,0.5
"S.A",38,40,0.33,"FALSE","FALSE","FALSE","8.00311560764936","3.89603453666408","4.10708107098528","0.416","2,3,4,28,32,40,52",0.102770450850907,FALSE,0,2,3,4,7,2,5,0.285714285714286,0.416666666666667
"S.A",39,40,0.33,"FALSE","FALSE","FALSE","6.14808623639518","2.62596081910483","3.52212541729035","0.44","2,14,28,30,32,40,42",0.151082527509716,FALSE,1,2,5,3,7,3,4,0.428571428571429,0.333333333333333
"S.A",4,40,0.33,"FALSE","FALSE","FALSE","5.35157197645031","1.96969998101328","3.38187199543703","0.469","2,6,30,32,42",0.139208162369833,FALSE,0,1,4,4,5,1,4,0.2,0.333333333333333
"S.A",40,40,0.33,"FALSE","FALSE","FALSE","5.47121105138508","3.49486714321931","1.97634390816577","0.538","2,3,22,32,52",0.164478921830289,FALSE,1,1,4,5,5,2,3,0.4,0.25
"S.A",41,40,0.33,"FALSE","FALSE","FALSE","4.74991272041752","2.60964035327944","2.14027236713807","0.57","2,4,6,30",0.142656346317029,FALSE,0,0,3,5,4,0,4,0,0.333333333333333
"S.A",42,40,0.33,"FALSE","FALSE","FALSE","5.84751161524685","5.09684573009799","0.750665885148857","0.261","2,3,4,5,6",0.087230184653932,FALSE,0,0,1,6,5,0,5,0,0.416666666666667
