"method","sim","n","betamin","is.true.model.intop.kappa.o","is.true.model.intop.kappa.oplusLASSO","is.s.hat.nan","s.hat","s0.hat","s1.hat","time.l0","sel.model","est.mse","recovery","nb.tI.b0","nb.tI.b1","nb.tII.b0","nb.tII.b1","est.size","FP","TP","FDR","power"
"lasso.cv",29,80,0.33,"FALSE","FALSE","FALSE","8.93398439154175","4.89152480635499","4.04245958518676","0.83","1,2,3,4,5,6,7,12,13,14,20,27,31,32,36,42,49,50,51,52,53,54,64,66,68,72,82,90,93",0.0124527858020488,FALSE,9,7,0,1,29,16,13,0.551724137931034,0.928571428571429
"lasso.cv",3,80,0.33,"FALSE","FALSE","FALSE","9.65940416664196","4.18642068775643","5.47298347888553","1.207","1,2,3,4,5,6,7,9,15,18,21,26,27,32,33,37,40,45,48,49,50,51,52,53,54,56,59,63,65,73,74,76,77,82,84,85,86,87,93",0.0165512521210556,FALSE,11,14,0,0,39,25,14,0.641025641025641,1
"lasso.cv",30,80,0.33,"FALSE","FALSE","FALSE","7.65148354279894","5.23923401521032","2.41224952758861","1.412","1,2,3,4,5,6,7,13,16,18,19,24,26,28,29,32,39,42,47,48,49,50,51,52,53,54,63,73,82",0.0132767533505129,FALSE,12,3,0,0,29,15,14,0.517241379310345,1
"lasso.cv",31,80,0.33,"FALSE","FALSE","FALSE","8.69196415652246","5.09274925470016","3.5992149018223","0.826","1,2,3,4,5,6,7,14,15,16,23,27,36,42,44,48,49,50,51,52,53,54,59,60,63,74,75,76,82,85,86",0.0139759322455304,FALSE,8,9,0,0,31,17,14,0.548387096774194,1
"lasso.cv",32,80,0.33,"FALSE","FALSE","FALSE","9.83711481467927","6.07913209029085","3.75798272438842","0.582","1,2,3,4,5,6,7,12,16,19,25,27,30,31,32,34,36,48,49,50,51,52,53,54,57,60,61,63,64,66,69,71,81,86,87,89",0.00927311381206237,FALSE,10,12,0,0,36,22,14,0.611111111111111,1
"lasso.cv",33,80,0.33,"FALSE","FALSE","FALSE","11.0098904833848","6.13633978862576","4.87355069475909","0.687","2,3,4,5,6,7,12,13,15,18,26,27,28,35,39,42,45,46,47,48,49,50,51,52,53,54,56,68,70,71,78,88",0.011184386399347,FALSE,13,6,1,0,32,19,13,0.59375,0.928571428571429
"lasso.cv",34,80,0.33,"FALSE","FALSE","FALSE","9.24025878671157","5.83137446759005","3.40888431912153","0.717","1,2,3,4,5,6,7,15,17,20,32,36,38,39,46,48,49,50,51,52,53,54,59,64,66,70,71,76,77,82,85,94",0.00615916805235332,FALSE,8,10,0,0,32,18,14,0.5625,1
"lasso.cv",35,80,0.33,"FALSE","FALSE","FALSE","10.2318240038159","6.02793686368745","4.2038871401285","0.534","1,2,3,4,5,6,7,18,22,26,28,29,34,36,42,48,49,50,51,52,53,54,61,82,87,89,93",0.00857950778469454,FALSE,8,5,0,0,27,13,14,0.481481481481481,1
"lasso.cv",36,80,0.33,"FALSE","FALSE","FALSE","10.1918717672455","5.93626994424935","4.25560182299616","0.779","1,2,3,4,5,6,7,13,17,24,26,32,38,39,47,48,49,50,51,52,53,54,61,67,70,73,83,90",0.00866611923524808,FALSE,8,6,0,0,28,14,14,0.5,1
"lasso.cv",37,80,0.33,"FALSE","FALSE","FALSE","8.28727532364986","5.01945023810487","3.26782508554499","0.854","1,2,3,4,5,6,7,8,9,11,13,15,18,20,21,26,27,29,34,36,42,48,49,50,51,52,53,54,56,58,59,60,61,67,70,71,77,78,79,80,82,87,89",0.0167314648548639,FALSE,14,15,0,0,43,29,14,0.674418604651163,1
"lasso.cv",38,80,0.33,"FALSE","FALSE","FALSE","7.93222385990658","4.53665695017613","3.39556690973045","1.212","1,2,3,4,5,6,7,9,11,13,17,26,27,30,31,33,34,37,39,46,48,49,50,51,52,53,54,57,58,60,73,76,78,88,89",0.0112559996525585,FALSE,13,8,0,0,35,21,14,0.6,1
"lasso.cv",39,80,0.33,"FALSE","FALSE","FALSE","9.53596168168794","5.59337524497421","3.94258643671373","0.94","1,2,3,4,5,6,7,13,20,24,28,34,35,37,38,45,48,49,50,51,52,53,54,62,70,74,77,80,81,82,84,85,86,87",0.0138142011103016,FALSE,9,11,0,0,34,20,14,0.588235294117647,1
"lasso.cv",4,80,0.33,"FALSE","FALSE","FALSE","9.69263930436388","4.04909529716228","5.64354400720161","0.864","1,2,3,4,5,6,7,13,19,21,26,27,30,35,44,48,49,50,51,52,53,54,59,61,73,83,84,89,91,93",0.0084979474083436,FALSE,8,8,0,0,30,16,14,0.533333333333333,1
"lasso.cv",40,80,0.33,"FALSE","FALSE","FALSE","9.20240905074346","5.84999839732971","3.35241065341376","0.712","1,2,3,4,5,6,7,28,31,34,35,48,49,50,51,52,53,54,59,63,69,71,72,84,93",0.00373378350374081,FALSE,4,7,0,0,25,11,14,0.44,1
"lasso.cv",41,80,0.33,"FALSE","FALSE","FALSE","9.22510364374441","4.62176797912766","4.60333566461675","1","1,2,3,4,5,6,7,9,13,15,17,26,27,33,34,36,44,48,49,51,52,53,54,58,60,61,70,71,75,81,84,89",0.0176811251632855,FALSE,10,9,0,1,32,19,13,0.59375,0.928571428571429
"lasso.cv",42,80,0.33,"FALSE","FALSE","FALSE","9.81258308389119","5.27038294410325","4.54220013978795","1.107","1,2,3,4,5,6,7,11,15,20,23,24,26,27,32,33,40,44,48,49,50,51,52,53,54,55,56,60,61,62,64,67,68,72,75,84,89",0.0158188543829154,FALSE,11,12,0,0,37,23,14,0.621621621621622,1
"lasso.cv",43,80,0.33,"FALSE","FALSE","FALSE","8.82802571522241","5.97865071621533","2.84937499900708","0.828","1,2,3,4,5,6,7,13,20,21,24,25,26,27,30,31,44,48,49,50,51,52,53,54,57,60,62,78,81,82,89,93",0.0096221675924932,FALSE,10,8,0,0,32,18,14,0.5625,1
"lasso.cv",44,80,0.33,"FALSE","FALSE","FALSE","7.95109803853307","5.45079357880666","2.50030445972641","0.55","1,2,3,4,5,6,7,24,27,33,42,49,50,51,52,53,54,57,58,70,72,75,94",0.00985108331556171,FALSE,4,6,0,1,23,10,13,0.434782608695652,0.928571428571429
"lasso.cv",45,80,0.33,"FALSE","FALSE","FALSE","8.28253296490327","4.84720063746281","3.43533232744046","1.343","1,2,3,4,5,6,7,10,14,17,24,27,29,38,39,48,49,50,51,52,53,54,57,61,63,66,67,69,70,71,72,75,76,80,85,86",0.0154973339287364,FALSE,8,14,0,0,36,22,14,0.611111111111111,1
"lasso.cv",46,80,0.33,"FALSE","FALSE","FALSE","8.73475910501151","6.11287527976043","2.62188382525109","0.749","1,2,3,4,5,6,7,8,13,18,20,25,28,33,46,49,51,52,53,54,55,57,89,91",0.0151779928372823,FALSE,8,4,0,2,24,12,12,0.5,0.857142857142857
"lasso.cv",47,80,0.33,"FALSE","FALSE","FALSE","9.19823558576019","5.11487432939317","4.08336125636702","1.047","1,2,3,4,5,6,7,17,20,21,22,23,25,26,27,42,45,49,50,51,52,53,54,64,67,71,75,76,78,82,84,85,86,93,94",0.0120647090520659,FALSE,10,12,0,1,35,22,13,0.628571428571429,0.928571428571429
"lasso.cv",48,80,0.33,"FALSE","FALSE","FALSE","8.84896690912655","5.10223743777714","3.74672947134941","0.529","1,2,3,4,5,6,7,13,15,24,27,36,43,48,49,50,51,52,53,54,56,57,59,70,72,74,78,90",0.0121192310334001,FALSE,6,8,0,0,28,14,14,0.5,1
"lasso.cv",49,80,0.33,"FALSE","FALSE","FALSE","9.04082215461265","5.15366968163302","3.88715247297963","0.866","1,2,3,4,5,6,7,10,12,15,16,20,24,34,39,45,48,49,50,51,52,53,54,58,60,68,71,75,76,79,90",0.00742847851074529,FALSE,9,8,0,0,31,17,14,0.548387096774194,1
"lasso.cv",5,80,0.33,"FALSE","FALSE","FALSE","7.9398310779512","3.62827242010845","4.31155865784275","1.005","1,2,3,4,5,6,7,10,16,20,27,32,35,48,49,50,51,52,53,54,58,64,72,76,82,85,87",0.00936394214322315,FALSE,6,7,0,0,27,13,14,0.481481481481481,1
"lasso.cv",50,80,0.33,"FALSE","FALSE","FALSE","10.3622824330995","6.36611762265025","3.9961648104493","0.71","1,2,3,4,5,6,7,12,15,18,28,29,31,36,38,39,45,48,49,50,51,52,53,54,57,59,61,63,64,66,67,69,70,71,72,77,78,84,86,89,93",0.0144654482871012,FALSE,10,17,0,0,41,27,14,0.658536585365854,1
"lasso.cv",51,80,0.33,"FALSE","FALSE","FALSE","8.68256247519133","5.38154999366801","3.30101248152332","0.775","1,2,3,4,5,6,7,13,14,19,20,23,28,30,46,47,48,49,50,51,52,53,54,57,60,76,78,81,86,90,93,94",0.00633911943926859,FALSE,9,9,0,0,32,18,14,0.5625,1
"lasso.cv",52,80,0.33,"FALSE","FALSE","FALSE","10.0111437042789","5.81994542132563","4.1911982829533","0.804","1,2,3,4,5,6,7,8,10,11,14,15,16,17,18,21,25,36,37,46,48,49,50,51,52,53,54,57,61,65,73,75,76,87,89,92,93",0.0119028820073009,FALSE,13,10,0,0,37,23,14,0.621621621621622,1
"lasso.cv",53,80,0.33,"FALSE","FALSE","FALSE","8.86308314898563","4.40800016663901","4.45508298234662","1.039","1,2,3,4,5,6,7,12,24,26,28,29,32,35,40,48,49,50,51,52,53,54,59,61,62,63,70,74,76,87,92,93",0.00859703636406085,FALSE,8,10,0,0,32,18,14,0.5625,1
"lasso.cv",54,80,0.33,"FALSE","FALSE","FALSE","8.51597102452164","4.30857383771442","4.20739718680722","0.947","1,2,3,4,5,6,7,10,20,23,26,27,32,42,48,49,50,51,52,53,54,69,70,73,74,86,87,89",0.0152414948517644,FALSE,7,7,0,0,28,14,14,0.5,1
"lasso.cv",55,80,0.33,"FALSE","FALSE","FALSE","8.45042447061686","5.02896466844967","3.42145980216719","1.34","1,2,3,4,5,6,7,9,13,14,20,21,24,26,27,28,37,42,44,48,49,50,51,52,53,54,57,58,69,71,87,90,94",0.0141475684540461,FALSE,12,7,0,0,33,19,14,0.575757575757576,1
"lasso.cv",56,80,0.33,"FALSE","FALSE","FALSE","8.36786462471607","6.06241178013143","2.30545284458464","0.905","1,2,3,4,5,6,7,14,21,27,30,37,40,43,49,50,51,52,53,54,57,59,63,64,65,66,68,77,81,82,87",0.0116378189432801,FALSE,7,11,0,1,31,18,13,0.580645161290323,0.928571428571429
"lasso.cv",57,80,0.33,"FALSE","FALSE","FALSE","8.45800342073532","3.66140220816803","4.79660121256729","0.967","1,2,3,4,5,6,7,9,24,25,32,34,48,49,50,51,52,53,54,56,61,70,71,74,76,77,85,86,89,93",0.0149220581563042,FALSE,5,11,0,0,30,16,14,0.533333333333333,1
"lasso.cv",58,80,0.33,"FALSE","FALSE","FALSE","9.09349829004178","5.40658208975793","3.68691620028385","0.768","1,2,3,4,5,6,7,31,32,44,48,49,50,51,52,53,54,60,61,62,67,69,70,76,87,91,94",0.00650785506662714,FALSE,3,10,0,0,27,13,14,0.481481481481481,1
"lasso.cv",59,80,0.33,"FALSE","FALSE","FALSE","8.43051503342892","4.70187599424535","3.72863903918357","0.857","1,2,3,4,5,6,7,12,13,14,26,31,36,49,50,51,52,53,54,58,61,81,82,87",0.0102558583027605,FALSE,6,5,0,1,24,11,13,0.458333333333333,0.928571428571429
"lasso.cv",6,80,0.33,"FALSE","FALSE","FALSE","8.13026608160705","5.47526146245258","2.65500461915447","1.328","1,2,3,4,5,6,7,9,12,15,16,18,33,35,39,41,44,49,50,51,52,53,54,57,59,61,70,74,79,85,87,89,91,94",0.0101607552349485,FALSE,10,11,0,1,34,21,13,0.617647058823529,0.928571428571429
"lasso.cv",60,80,0.33,"FALSE","FALSE","FALSE","7.99215428872896","3.98132750350269","4.01082678522626","1.805","1,2,3,4,5,6,7,8,14,15,26,27,30,32,35,48,49,50,51,52,53,54,63,68,69,77,83,85,87,91",0.0129528919043804,FALSE,8,8,0,0,30,16,14,0.533333333333333,1
"lasso.cv",61,80,0.33,"FALSE","FALSE","FALSE","7.89921422251162","3.86735125537771","4.0318629671339","1.097","1,2,3,4,5,6,7,13,22,27,28,31,48,49,50,51,52,53,54,61,64,66,77,78,81,87,89",0.0160046269878957,FALSE,5,8,0,0,27,13,14,0.481481481481481,1
"lasso.cv",62,80,0.33,"FALSE","FALSE","FALSE","9.64031737959193","5.56195378852848","4.07836359106345","0.465","1,2,3,4,5,6,7,14,15,35,40,42,49,50,51,52,53,54,61,62,68,72,74,80,91",0.00746070067328796,FALSE,5,7,0,1,25,12,13,0.48,0.928571428571429
"lasso.cv",63,80,0.33,"FALSE","FALSE","FALSE","10.193167730882","6.029143137177","4.16402459370495","0.881","1,2,3,4,5,6,7,11,14,15,19,27,31,33,36,48,49,50,51,52,53,54,55,58,59,60,63,64,68,69,70,75,78,81,82,84,87,90",0.0117523729327435,FALSE,8,16,0,0,38,24,14,0.631578947368421,1
"lasso.cv",64,80,0.33,"FALSE","FALSE","FALSE","10.5578634236291","5.10428564398999","5.45357777963911","0.885","1,2,3,4,5,6,7,8,19,30,42,44,48,49,50,51,52,53,54,55,57,59,61,62,67,70,71,72,74,82,83,85,87,90",0.0082351944780092,FALSE,5,15,0,0,34,20,14,0.588235294117647,1
"lasso.cv",65,80,0.33,"FALSE","FALSE","FALSE","10.3421642732481","5.49747640662359","4.84468786662455","0.732","1,2,3,4,5,6,7,8,18,23,26,27,41,48,49,50,51,52,53,54,56,59,67,76,82,85",0.00631054630357285,FALSE,6,6,0,0,26,12,14,0.461538461538462,1
"lasso.cv",66,80,0.33,"FALSE","FALSE","FALSE","9.94899445824519","5.20127436958935","4.74772008865584","0.795","2,3,4,5,6,7,13,18,21,24,28,29,36,48,49,50,51,52,53,54,59,64,72,75,78,82,87,90",0.00792465342091887,FALSE,7,8,1,0,28,15,13,0.535714285714286,0.928571428571429
"lasso.cv",67,80,0.33,"FALSE","FALSE","FALSE","9.54411244500277","5.37596683206484","4.16814561293794","0.913","1,2,3,4,5,6,7,11,17,20,21,24,26,27,28,30,38,42,48,49,50,52,53,54,58,60,62,63,67,69,70,71,72,76,77,80,81,85,86",0.0135962384126404,FALSE,11,15,0,1,39,26,13,0.666666666666667,0.928571428571429
"lasso.cv",68,80,0.33,"FALSE","FALSE","FALSE","10.8191592810951","5.80367242565166","5.01548685544342","0.587","1,2,3,4,5,6,7,13,16,19,20,21,22,24,33,36,42,48,49,50,51,52,53,54,59,61,63,64,68,70,76,78,85,92",0.00986569650913873,FALSE,10,10,0,0,34,20,14,0.588235294117647,1
"lasso.cv",69,80,0.33,"FALSE","FALSE","FALSE","8.64408223535374","5.35032202715362","3.29376020820012","0.708","1,2,3,4,5,6,7,15,18,27,29,35,36,39,48,49,50,51,52,53,54,63,64,75,76,77,81,86,89",0.00949127806319492,FALSE,7,8,0,0,29,15,14,0.517241379310345,1
"lasso.cv",7,80,0.33,"FALSE","FALSE","FALSE","10.4829606060448","4.94647329702614","5.5364873090187","0.826","2,3,4,5,6,7,8,15,18,22,24,28,32,35,36,45,48,49,50,51,52,53,54,61,68,71,72,77,87",0.00897336498409459,FALSE,10,6,1,0,29,16,13,0.551724137931034,0.928571428571429
"lasso.cv",70,80,0.33,"FALSE","FALSE","FALSE","10.6106609206316","6.05962055524053","4.5510403653911","0.772","2,3,4,5,6,7,10,11,13,31,32,36,43,47,48,49,50,51,52,53,54,55,57,62,70,71,72,74,76,78,80,81,82,84,87,90,92,93",0.00750575796646903,FALSE,8,17,1,0,38,25,13,0.657894736842105,0.928571428571429
"lasso.cv",71,80,0.33,"FALSE","FALSE","FALSE","9.18028215178409","4.95427519243338","4.22600695935071","0.776","1,2,3,4,5,6,7,9,14,15,21,23,25,27,31,37,46,48,49,50,51,52,53,54,56,64,66,67,70,71,77,79,80,82,86,90,93",0.0122043023126729,FALSE,10,13,0,0,37,23,14,0.621621621621622,1
"lasso.cv",72,80,0.33,"FALSE","FALSE","FALSE","9.11703981435226","5.85511534975922","3.26192446459305","0.617","2,3,4,5,6,7,8,13,14,21,22,29,32,33,36,48,49,50,51,52,53,54,70,71,74,77,83,85,86",0.00681180908064438,FALSE,9,7,1,0,29,16,13,0.551724137931034,0.928571428571429
"lasso.cv",73,80,0.33,"FALSE","FALSE","FALSE","8.48442676804625","4.8419687404773","3.64245802756895","1.322","1,2,3,4,5,6,7,13,15,18,21,27,33,34,35,36,39,44,48,49,50,51,52,53,54,56,57,63,68,70,74,76,82,85,89,93",0.0140519073820575,FALSE,11,11,0,0,36,22,14,0.611111111111111,1
"lasso.cv",74,80,0.33,"FALSE","FALSE","FALSE","10.599249525477","4.3806554047169","6.21859412076005","0.982","1,2,3,4,5,6,7,12,22,27,28,31,36,47,48,49,50,51,52,53,54,55,58,59,62,63,64,65,69,70,74,75,80,85,87,93",0.0122685623287574,FALSE,7,15,0,0,36,22,14,0.611111111111111,1
"lasso.cv",75,80,0.33,"FALSE","FALSE","FALSE","8.46620061221823","5.94935273305392","2.51684787916431","0.749","2,3,4,6,7,9,10,11,15,16,19,21,24,27,30,32,33,34,36,39,40,41,44,48,49,50,51,52,53,54,56,57,59,62,64,67,69,71,76,81,86,89,91,93",0.0160662333319881,FALSE,18,14,2,0,44,32,12,0.727272727272727,0.857142857142857
"lasso.cv",76,80,0.33,"FALSE","FALSE","FALSE","9.96304874846353","4.66664100382856","5.29640774463497","0.898","1,2,3,4,5,6,7,14,15,18,19,21,24,25,26,27,38,48,49,50,51,52,53,54,56,61,63,71,73,77,79,85,94",0.0160874426313524,FALSE,10,9,0,0,33,19,14,0.575757575757576,1
"lasso.cv",77,80,0.33,"FALSE","FALSE","FALSE","8.94011013907597","4.00226553065118","4.9378446084248","1.411","1,2,3,4,5,6,7,13,14,16,21,26,28,29,38,41,43,45,46,49,50,51,52,53,54,62,68,72,74,77,78,80,84,86,87,88,91",0.0197738694232494,FALSE,12,12,0,1,37,24,13,0.648648648648649,0.928571428571429
"lasso.cv",78,80,0.33,"FALSE","FALSE","FALSE","9.75859077717616","4.87565423001703","4.88293654715913","0.704","2,3,4,5,6,7,12,13,21,24,27,28,36,38,42,45,48,49,50,51,52,53,54,68,70,72,76,79,80,81,86,90,92",0.0116251264955071,FALSE,10,10,1,0,33,20,13,0.606060606060606,0.928571428571429
"lasso.cv",79,80,0.33,"FALSE","FALSE","FALSE","9.6440313567258","5.02074915787465","4.62328219885115","0.835","1,2,3,4,5,6,7,13,14,15,18,20,21,24,27,31,35,48,49,50,51,52,53,54,58,69,70,71,80,87",0.00571460204899754,FALSE,10,6,0,0,30,16,14,0.533333333333333,1
"lasso.cv",8,80,0.33,"FALSE","FALSE","FALSE","9.04951929947528","5.44206444096952","3.60745485850576","0.555","1,2,3,4,5,6,7,12,13,16,17,20,21,23,48,49,50,51,52,53,54,61,69,75,76,78,81,87,90",0.00592294618988339,FALSE,7,8,0,0,29,15,14,0.517241379310345,1
"lasso.cv",80,80,0.33,"FALSE","FALSE","FALSE","10.1953227617038","5.53618882937745","4.65913393232638","0.672","1,2,3,4,5,6,7,13,18,27,40,48,49,50,51,52,53,54,59,70,71,75,76,79,82,87,91",0.00600964029556451,FALSE,4,9,0,0,27,13,14,0.481481481481481,1
"lasso.cv",81,80,0.33,"FALSE","FALSE","FALSE","9.00062999770057","4.83275782197246","4.16787217572811","1.27","2,3,4,5,6,7,11,13,14,15,22,27,30,33,36,40,43,45,48,49,50,51,52,53,54,56,60,64,65,67,69,78,83,85,89,90,93",0.0166912296203988,FALSE,12,12,1,0,37,24,13,0.648648648648649,0.928571428571429
"lasso.cv",82,80,0.33,"FALSE","FALSE","FALSE","8.38200412927933","5.53270695312462","2.84929717615471","0.95","2,3,4,5,6,7,11,14,15,23,25,26,28,34,36,38,39,40,48,49,50,51,52,53,54,61,65,66,75,76,82,86,87,90,93",0.0176808877521129,FALSE,12,10,1,0,35,22,13,0.628571428571429,0.928571428571429
"lasso.cv",83,80,0.33,"FALSE","FALSE","FALSE","9.51505836347372","5.08019268008153","4.4348656833922","0.666","1,2,3,4,5,6,7,9,13,14,18,20,28,36,38,43,45,48,49,50,51,52,53,54,63,68,70,72,75,78,80,86,90,93",0.011222160594166,FALSE,10,10,0,0,34,20,14,0.588235294117647,1
"lasso.cv",84,80,0.33,"FALSE","FALSE","FALSE","9.706079516935","5.3164387615031","4.3896407554319","0.941","2,3,4,5,6,7,8,10,15,17,23,28,32,35,40,44,48,49,50,51,52,53,54,57,66,70,74,76,82,83,86,87",0.00983502799345863,FALSE,10,9,1,0,32,19,13,0.59375,0.928571428571429
"lasso.cv",85,80,0.33,"FALSE","FALSE","FALSE","9.3417044705543","4.93576712038921","4.40593735016509","1.135","1,2,3,4,5,6,7,9,10,15,18,20,27,28,29,33,36,37,38,40,43,46,48,49,50,51,52,53,54,59,68,70,75,82,85,93",0.0157749463359069,FALSE,15,7,0,0,36,22,14,0.611111111111111,1
"lasso.cv",86,80,0.33,"FALSE","FALSE","FALSE","8.37396649846744","4.24646895809472","4.12749754037271","0.949","1,2,3,4,5,6,7,8,9,14,16,18,20,27,32,34,35,36,38,46,48,49,50,51,52,53,54,57,59,61,82,88",0.0109035621371856,FALSE,13,5,0,0,32,18,14,0.5625,1
"lasso.cv",87,80,0.33,"FALSE","FALSE","FALSE","9.34795992986884","4.26799029853805","5.07996963133079","1.224","1,2,3,4,5,6,7,13,18,19,20,22,23,28,29,32,37,42,44,49,50,51,52,53,54,61,63,68,72,73,76,78,91,92",0.0243368737133749,FALSE,12,9,0,1,34,21,13,0.617647058823529,0.928571428571429
"lasso.cv",88,80,0.33,"FALSE","FALSE","FALSE","7.97266508691127","5.44984037556302","2.52282471134825","1.08","1,2,3,4,5,6,7,14,15,16,19,23,26,30,31,33,35,48,49,50,51,52,53,54,55,63,70,71,74,81,83,87,90,93,94",0.00846897808708225,FALSE,10,11,0,0,35,21,14,0.6,1
"lasso.cv",89,80,0.33,"FALSE","FALSE","FALSE","10.3724355573651","5.55028440526727","4.82215115209783","1.102","1,2,3,4,5,6,7,10,20,27,35,38,42,48,49,50,51,52,53,54,64,66,70,71,72,73,75,76,81,84,86,89,94",0.0105329483641715,FALSE,6,13,0,0,33,19,14,0.575757575757576,1
"lasso.cv",9,80,0.33,"FALSE","FALSE","FALSE","10.1510098916908","5.10656289672196","5.04444699496882","0.747","1,2,3,4,5,6,7,15,25,27,28,30,48,49,50,51,52,53,54,61,74,81,82,86,93",0.00959633722674613,FALSE,5,6,0,0,25,11,14,0.44,1
"lasso.cv",90,80,0.33,"FALSE","FALSE","FALSE","8.81715338823579","5.96878603596885","2.84836735226694","0.717","1,2,3,4,5,6,7,9,20,21,26,27,28,30,41,45,47,49,50,51,52,53,54,56,61,64,72,76,78",0.0138252582067974,FALSE,10,6,0,1,29,16,13,0.551724137931034,0.928571428571429
"lasso.cv",91,80,0.33,"FALSE","FALSE","FALSE","9.69649369908278","5.54222680403939","4.1542668950434","0.778","1,2,3,4,5,6,7,9,11,13,14,15,21,23,24,25,26,33,42,49,50,51,52,53,54,62,63,68,70,81,86,87,88",0.0064957601593616,FALSE,12,8,0,1,33,20,13,0.606060606060606,0.928571428571429
"lasso.cv",92,80,0.33,"FALSE","FALSE","FALSE","7.82778422869592","4.8293352863401","2.99844894235582","1.053","1,2,3,4,5,6,7,8,12,14,15,20,21,24,25,27,30,32,48,49,50,51,52,53,54,57,60,61,72,73,74,81,85,88",0.0139547907821581,FALSE,11,9,0,0,34,20,14,0.588235294117647,1
"lasso.cv",93,80,0.33,"FALSE","FALSE","FALSE","8.81222503328662","6.10234062440096","2.70988440888565","0.764","1,2,3,4,5,6,7,9,13,14,16,19,20,22,25,36,46,48,49,50,51,52,53,54,60,61,69,70,75,76,78,82,94",0.0121757580990678,FALSE,10,9,0,0,33,19,14,0.575757575757576,1
"lasso.cv",94,80,0.33,"FALSE","FALSE","FALSE","8.20694964289001","5.19035851472267","3.01659112816734","1.26","1,2,3,4,5,6,7,13,20,24,25,28,30,36,45,46,48,49,50,51,52,53,54,60,66,68,69,71,72,74,76,78,87",0.0125922673051861,FALSE,9,10,0,0,33,19,14,0.575757575757576,1
"lasso.cv",95,80,0.33,"FALSE","FALSE","FALSE","8.37464116658803","5.79690952813406","2.57773163845397","1.2","1,2,3,4,5,6,7,9,13,14,18,19,20,21,26,29,36,38,43,44,45,48,49,50,51,52,53,54,58,59,63,69,73,78,81,87,89",0.0118231950668411,FALSE,14,9,0,0,37,23,14,0.621621621621622,1
"lasso.cv",96,80,0.33,"FALSE","FALSE","FALSE","9.27180678219508","5.09081107272621","4.18099570946887","0.665","1,2,3,4,5,6,7,8,17,19,25,34,35,36,48,49,50,51,52,53,54,61,69,74,82",0.00579387080834066,FALSE,7,4,0,0,25,11,14,0.44,1
"lasso.cv",97,80,0.33,"FALSE","FALSE","FALSE","9.07529501372288","3.88934817477671","5.18594683894617","1.359","1,2,3,4,5,6,7,15,20,21,24,27,30,35,39,40,44,45,48,49,50,51,52,53,54,68,70,78,86,93",0.0101115972948768,FALSE,11,5,0,0,30,16,14,0.533333333333333,1
"lasso.cv",98,80,0.33,"FALSE","FALSE","FALSE","10.4794663068406","6.13872966526","4.34073664158056","0.577","1,2,3,4,5,6,7,8,13,16,21,25,26,27,29,30,31,37,40,43,49,50,51,52,53,54,58,73,75,79,83,86,93",0.00974582645196867,FALSE,13,7,0,1,33,20,13,0.606060606060606,0.928571428571429
"lasso.cv",99,80,0.33,"FALSE","FALSE","FALSE","10.6330551529455","4.94306744006444","5.68998771288102","0.919","1,2,3,4,5,6,7,14,15,28,30,35,45,48,49,50,51,52,53,54,58,61,64,65,66,69,73,89,90",0.0111304205860635,FALSE,6,9,0,0,29,15,14,0.517241379310345,1
"S.A",1,80,0.33,"FALSE","FALSE","FALSE","8.31887886204661","4.35190836991194","3.96697049213467","0.848","2,4,5,6,7,51,52,53,54",0.0204580480655855,FALSE,0,0,2,3,9,0,9,0,0.642857142857143
"S.A",10,80,0.33,"FALSE","FALSE","FALSE","8.81678309131733","4.40024407337172","4.41653901794561","0.958","2,4,6,7,51,53,54,86",0.039748914797148,FALSE,0,1,3,4,8,1,7,0.125,0.5
"S.A",100,80,0.33,"FALSE","FALSE","FALSE","9.64933280727595","4.80534336412553","4.84398944315042","0.636","2,4,5,6,7,49,51,52,53,54",0.0126640068555409,FALSE,0,0,2,2,10,0,10,0,0.714285714285714
"S.A",11,80,0.33,"FALSE","FALSE","FALSE","8.70064168637156","4.09581359271112","4.60482809366044","1.654","2,4,7,40,51,52,53,54",0.0465786805287231,FALSE,1,0,4,3,8,1,7,0.125,0.5
"S.A",12,80,0.33,"FALSE","FALSE","FALSE","8.62030635817512","5.37379830954396","3.24650804863116","0.663","2,3,4,5,6,7,51,53",0.0326420771148973,FALSE,0,0,1,5,8,0,8,0,0.571428571428571
"S.A",13,80,0.33,"FALSE","FALSE","FALSE","11.2619551040878","6.09875267343391","5.16320243065384","0.575","2,3,4,5,6,7,49,51,52,53,54",0.00843409504123789,FALSE,0,0,1,2,11,0,11,0,0.785714285714286
"S.A",14,80,0.33,"FALSE","FALSE","FALSE","9.57799349787244","5.21406424827552","4.36392924959693","1.368","2,4,5,6,7,51,52,53,54",0.0204317246737733,FALSE,0,0,2,3,9,0,9,0,0.642857142857143
"S.A",15,80,0.33,"FALSE","FALSE","FALSE","9.68329232011846","5.83560096232217","3.84769135779629","0.923","2,3,4,5,6,7,49,51,52,53,54",0.00723056948347549,FALSE,0,0,1,2,11,0,11,0,0.785714285714286
"S.A",16,80,0.33,"FALSE","FALSE","FALSE","9.39850795542984","5.28924474322812","4.10926321220172","0.709","2,4,5,6,7,51,52,53,54",0.0178189211116595,FALSE,0,0,2,3,9,0,9,0,0.642857142857143
